layer,head,logit,abs_logit
5,14,0.019683321937918663,0.019683321937918663
5,15,0.032769255340099335,0.032769255340099335
5,16,0.07514780759811401,0.07514780759811401
5,17,0.014731437899172306,0.014731437899172306
5,18,-0.07042178511619568,0.07042178511619568
5,19,0.18833176791667938,0.18833176791667938
5,20,0.1903109848499298,0.1903109848499298
5,21,-0.03422240540385246,0.03422240540385246
5,22,0.15017959475517273,0.15017959475517273
5,23,0.14708557724952698,0.14708557724952698
5,24,-0.04534386843442917,0.04534386843442917
5,25,-0.004134227521717548,0.004134227521717548
5,26,0.04397454857826233,0.04397454857826233
5,27,-0.08067213743925095,0.08067213743925095
5,28,-0.0007324088364839554,0.0007324088364839554
5,29,0.22831431031227112,0.22831431031227112
5,30,-0.03278345987200737,0.03278345987200737
5,31,0.06608264148235321,0.06608264148235321
6,0,0.005003429017961025,0.005003429017961025
6,1,0.046895936131477356,0.046895936131477356
6,2,0.04486091062426567,0.04486091062426567
6,3,-0.10876306891441345,0.10876306891441345
6,4,-0.00488081481307745,0.00488081481307745
6,5,0.08370930701494217,0.08370930701494217
6,6,0.22577866911888123,0.22577866911888123
6,7,0.08130677789449692,0.08130677789449692
6,8,0.12877915799617767,0.12877915799617767
6,9,-0.0937991663813591,0.0937991663813591
6,10,0.12777507305145264,0.12777507305145264
6,11,0.010731450282037258,0.010731450282037258
6,12,0.041131842881441116,0.041131842881441116
6,13,0.06278108805418015,0.06278108805418015
6,14,-0.3790443241596222,0.3790443241596222
6,15,0.021226173266768456,0.021226173266768456
6,16,-0.10903249680995941,0.10903249680995941
6,17,0.022228281944990158,0.022228281944990158
6,18,0.0577036589384079,0.0577036589384079
6,19,0.011274841614067554,0.011274841614067554
6,20,-0.040123097598552704,0.040123097598552704
6,21,0.03353756293654442,0.03353756293654442
6,22,0.06607364118099213,0.06607364118099213
6,23,-0.06754724681377411,0.06754724681377411
6,24,-0.034878186881542206,0.034878186881542206
6,25,0.003627633675932884,0.003627633675932884
6,26,-0.07085258513689041,0.07085258513689041
6,27,-0.020854705944657326,0.020854705944657326
6,28,0.08104340732097626,0.08104340732097626
6,29,-0.02179104834794998,0.02179104834794998
6,30,-0.008408095687627792,0.008408095687627792
6,31,0.01069311611354351,0.01069311611354351
7,0,0.1081242561340332,0.1081242561340332
7,1,0.0032973624765872955,0.0032973624765872955
7,2,-0.06743060052394867,0.06743060052394867
7,3,0.0257691890001297,0.0257691890001297
7,4,-0.014378730207681656,0.014378730207681656
7,5,0.08178290724754333,0.08178290724754333
7,6,0.012119418010115623,0.012119418010115623
7,7,-0.06174163520336151,0.06174163520336151
7,8,0.0027279257774353027,0.0027279257774353027
7,9,0.08520892262458801,0.08520892262458801
7,10,-0.007662016898393631,0.007662016898393631
7,11,-0.05317164212465286,0.05317164212465286
7,12,-0.02062814310193062,0.02062814310193062
7,13,0.0611814446747303,0.0611814446747303
7,14,-0.01909325271844864,0.01909325271844864
7,15,0.11047103255987167,0.11047103255987167
7,16,0.05287882313132286,0.05287882313132286
7,17,-0.03488298878073692,0.03488298878073692
7,18,-0.06134443357586861,0.06134443357586861
7,19,-0.02326279878616333,0.02326279878616333
7,20,-0.003277112729847431,0.003277112729847431
7,21,0.042463816702365875,0.042463816702365875
7,22,0.04188115894794464,0.04188115894794464
7,23,-0.10130282491445541,0.10130282491445541
7,24,0.02190595120191574,0.02190595120191574
7,25,0.031433816999197006,0.031433816999197006
7,26,-0.01822511851787567,0.01822511851787567
7,27,0.081871397793293,0.081871397793293
7,28,-0.09468221664428711,0.09468221664428711
7,29,0.006715837866067886,0.006715837866067886
7,30,0.053680334240198135,0.053680334240198135
7,31,0.14924076199531555,0.14924076199531555
8,0,-0.03728720545768738,0.03728720545768738
8,1,-0.057323209941387177,0.057323209941387177
8,2,0.03639192879199982,0.03639192879199982
8,3,0.013483548536896706,0.013483548536896706
8,4,-0.11452780663967133,0.11452780663967133
8,5,0.04048846662044525,0.04048846662044525
8,6,-0.0048961341381073,0.0048961341381073
8,7,-0.07288199663162231,0.07288199663162231
8,8,0.1202499270439148,0.1202499270439148
8,9,0.02834506705403328,0.02834506705403328
8,10,-0.02208896353840828,0.02208896353840828
8,11,0.1376544088125229,0.1376544088125229
8,12,0.06454767286777496,0.06454767286777496
8,13,0.037896160036325455,0.037896160036325455
8,14,0.07993181049823761,0.07993181049823761
8,15,0.032263174653053284,0.032263174653053284
8,16,0.03854457288980484,0.03854457288980484
8,17,0.23874801397323608,0.23874801397323608
8,18,0.026719653978943825,0.026719653978943825
8,19,-0.05550561845302582,0.05550561845302582
8,20,0.15322250127792358,0.15322250127792358
8,21,-0.02816210314631462,0.02816210314631462
8,22,-0.04975714907050133,0.04975714907050133
8,23,0.1009562611579895,0.1009562611579895
8,24,0.03875028342008591,0.03875028342008591
8,25,0.024227850139141083,0.024227850139141083
8,26,-0.2255752682685852,0.2255752682685852
8,27,0.018386676907539368,0.018386676907539368
8,28,-0.016283150762319565,0.016283150762319565
8,29,-0.07030456513166428,0.07030456513166428
8,30,-0.08064311742782593,0.08064311742782593
8,31,0.13530223071575165,0.13530223071575165
9,0,-0.17427457869052887,0.17427457869052887
9,1,0.08161294460296631,0.08161294460296631
