layer,head,logit,abs_logit
8,0,0.37098562717437744,0.37098562717437744
8,1,-0.032125771045684814,0.032125771045684814
8,2,-0.7137090563774109,0.7137090563774109
8,3,0.3715713620185852,0.3715713620185852
8,4,-0.2604808211326599,0.2604808211326599
8,5,4.032133102416992,4.032133102416992
8,6,1.0139573812484741,1.0139573812484741
8,7,0.07046359777450562,0.07046359777450562
8,8,0.3312896490097046,0.3312896490097046
8,9,0.17593568563461304,0.17593568563461304
8,10,0.1746326982975006,0.1746326982975006
8,11,0.12912359833717346,0.12912359833717346
8,12,-0.12781736254692078,0.12781736254692078
8,13,-0.37670308351516724,0.37670308351516724
8,14,-1.985769510269165,1.985769510269165
8,15,0.8998022079467773,0.8998022079467773
9,0,1.2978429794311523,1.2978429794311523
9,1,1.6323368549346924,1.6323368549346924
9,2,0.16280469298362732,0.16280469298362732
9,3,0.3357369303703308,0.3357369303703308
9,4,0.1320299506187439,0.1320299506187439
9,5,-0.18687613308429718,0.18687613308429718
9,6,-0.0838441401720047,0.0838441401720047
9,7,0.020568273961544037,0.020568273961544037
9,8,0.16052749752998352,0.16052749752998352
9,9,0.6473182439804077,0.6473182439804077
9,10,0.3276451528072357,0.3276451528072357
9,11,1.1490143537521362,1.1490143537521362
9,12,-0.3935437798500061,0.3935437798500061
9,13,-0.5526222586631775,0.5526222586631775
9,14,0.1679522693157196,0.1679522693157196
9,15,-1.221437692642212,1.221437692642212
10,0,0.19942143559455872,0.19942143559455872
10,1,0.5626407861709595,0.5626407861709595
10,2,0.6537274122238159,0.6537274122238159
10,3,0.341246098279953,0.341246098279953
10,4,-0.691781759262085,0.691781759262085
10,5,0.0935613140463829,0.0935613140463829
10,6,0.24259507656097412,0.24259507656097412
10,7,0.6333555579185486,0.6333555579185486
10,8,-0.25836193561553955,0.25836193561553955
10,9,0.4512391984462738,0.4512391984462738
10,10,1.1192741394042969,1.1192741394042969
10,11,1.5225778818130493,1.5225778818130493
10,12,0.7847592830657959,0.7847592830657959
10,13,0.14822743833065033,0.14822743833065033
10,14,-0.0992291122674942,0.0992291122674942
10,15,0.6442126631736755,0.6442126631736755
