layer,head,logit,abs_logit
26,9,-0.1999283730983734,0.1999283730983734
26,10,-0.049208734184503555,0.049208734184503555
26,11,0.4548302888870239,0.4548302888870239
26,12,0.02056540548801422,0.02056540548801422
26,13,0.10182371735572815,0.10182371735572815
26,14,0.016516389325261116,0.016516389325261116
26,15,0.05995877832174301,0.05995877832174301
26,16,0.10087139159440994,0.10087139159440994
26,17,-0.005632702261209488,0.005632702261209488
26,18,0.0780092254281044,0.0780092254281044
26,19,0.05992840975522995,0.05992840975522995
27,0,0.014067564159631729,0.014067564159631729
27,1,-0.22557249665260315,0.22557249665260315
27,2,0.05388758331537247,0.05388758331537247
27,3,0.05279380455613136,0.05279380455613136
27,4,-0.8619866967201233,0.8619866967201233
27,5,0.564451277256012,0.564451277256012
27,6,0.05150493234395981,0.05150493234395981
27,7,-0.24501769244670868,0.24501769244670868
27,8,1.797641396522522,1.797641396522522
27,9,0.006231073290109634,0.006231073290109634
27,10,-0.24172823131084442,0.24172823131084442
27,11,-0.28852131962776184,0.28852131962776184
27,12,-0.000772564671933651,0.000772564671933651
27,13,-0.05724477395415306,0.05724477395415306
27,14,0.01124390959739685,0.01124390959739685
27,15,0.8484603762626648,0.8484603762626648
27,16,-0.03148834407329559,0.03148834407329559
27,17,-0.07094873487949371,0.07094873487949371
27,18,0.802923858165741,0.802923858165741
27,19,0.015105267986655235,0.015105267986655235
28,0,-0.0033205505460500717,0.0033205505460500717
28,1,0.1221998780965805,0.1221998780965805
28,2,-0.05921851843595505,0.05921851843595505
28,3,0.035676054656505585,0.035676054656505585
28,4,0.048894766718149185,0.048894766718149185
28,5,-0.0966731533408165,0.0966731533408165
28,6,0.21185509860515594,0.21185509860515594
28,7,-0.10757460445165634,0.10757460445165634
28,8,0.3299827575683594,0.3299827575683594
28,9,-0.05733303725719452,0.05733303725719452
28,10,-0.016839168965816498,0.016839168965816498
28,11,-0.026365138590335846,0.026365138590335846
28,12,-0.4492461681365967,0.4492461681365967
28,13,0.28514188528060913,0.28514188528060913
28,14,-0.07594660669565201,0.07594660669565201
28,15,1.5482953786849976,1.5482953786849976
28,16,-0.08641946315765381,0.08641946315765381
28,17,-0.05885316804051399,0.05885316804051399
28,18,0.0346650704741478,0.0346650704741478
28,19,0.028012502938508987,0.028012502938508987
29,0,0.0650884211063385,0.0650884211063385
29,1,-0.031020553782582283,0.031020553782582283
29,2,0.04115763679146767,0.04115763679146767
